# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7722862656779009,2.91686050421662,2.9754686987726067,0.2596557147707799,2.3168587970337047,2.9999999999999534,0.013911892496860716,0.0,1.8517396688831216,0.0
 0.7746598301485575,2.922368110165218,2.9754940810752215,0.26405093825774634,2.3239794904456743,2.9999999999999063,0.013968767187264695,0.0,1.8648719143711188,0.0
 0.7770209888033288,2.9278636967348524,2.975519830337847,0.2684541967184036,2.331062966409988,2.999999999999859,0.01401800835952732,0.0,1.8769961607884007,0.0
 0.7793701919549003,2.9333480531416023,2.9755459490640352,0.2728636420148153,2.338110575864702,2.9999999999999054,0.014059480272559715,0.0,1.8880857527996464,0.0
 0.7817078839401898,2.9388219686015447,2.975572439757337,0.2772774049466742,2.34512365182057,2.9999999999998574,0.014093055953934003,0.0,1.8981157520465575,0.0
 0.7840345032763765,2.9442862323307586,2.9755993049213036,0.2816935977577063,2.35210350982913,2.9999999999999525,0.014118626465738587,0.0,1.9070630131409136,0.0
 0.7863504828103804,2.9497416335453215,2.9756265470594863,0.28611031666619663,2.359051448431142,3.0,0.014136101246657004,0.0,1.9102921703111289,0.0
 0.7886618192183,2.955188961461312,2.975654168675436,0.2905256445092005,2.3545834226848665,-1.93309192507252,0.014145393250801592,0.0,1.9067847280915755,0.0
 0.7909756666241784,2.960629005294807,2.9756821722727045,0.29493765340586364,2.3476418804672314,-3.0,0.01414644342323414,0.0,1.901154764732987,0.0
 0.7932936020840672,2.9660625542618857,2.975710560354843,0.29934440744977475,2.340688074087565,-3.0,0.014139202810434893,0.0,1.8944029345806537,0.0
 0.7956160003355303,2.9714903975786258,2.975739335425402,0.3037439655126114,2.3337208793331756,-3.0000000000000955,0.014123638857766583,0.0,1.8865342042778017,0.0
 0.7979432406773794,2.976913324461105,2.9757684999879337,0.308134384019085,2.3267391583076282,-2.9999999999999525,0.014099729480206564,0.0,1.8775557782960675,0.0
 0.8002757070609929,2.9823321241254015,2.975798056545989,0.3125137197553199,2.3197417591567877,-3.0,0.014067478681614107,0.0,1.8674770994665477,0.0
 0.8026137881856134,2.9877475857875937,2.9758280076031185,0.3168800327122435,2.312727515782927,-2.9999999999998574,0.014026910752463706,0.0,1.8563098362120656,0.0
 0.8049578775978063,2.993160498663759,2.9758583556628744,0.3212313889450579,2.3056952475463475,-3.000000000000142,0.013978045521347984,0.0,1.844067827286383,0.0
 0.807308373795269,2.9985716519699763,2.975889103228807,0.3255658633609578,2.2986437589539594,-3.000000000000047,0.013920938958020433,0.0,1.8307671000672787,0.0
 0.8096656803351838,3.003981834922323,2.975920252804468,0.32988154261900726,2.291571839334215,-3.000000000000047,0.013855658530818545,0.0,1.8164257719031187,0.0
 0.8120302059473296,3.0093918367368766,2.975951806893409,0.33417652787923374,2.2844782624977777,-2.999999999999953,0.013782276899236537,0.0,1.8010640315243738,0.0
 0.8144023646521659,3.0148024466297163,2.975983767999181,0.3384489375995819,2.2773617863832687,-3.0000000000000466,0.013700900537698209,0.0,1.784704089980654,0.0
 0.8167825758841226,3.0202144538169198,2.9760161386253348,0.342696910320273,2.2702211526873985,-2.9999999999999534,0.013611641431743482,0.0,1.7673700802399754,0.0
 0.8191712646203372,3.0256286475145653,2.976048921275422,0.34691860732366486,2.263055086478755,-3.0,0.013514626619002396,0.0,1.7490880030299867,0.0
 0.8215688615150942,3.03104581693873,2.976082118452994,0.3511122152883864,2.2558622957944836,-3.000000000000046,0.013409998286689097,0.0,1.729885655431436,0.0
 0.8239758030402388,3.036466751305493,2.9761157326616017,0.3552759489061962,2.24864147121905,-2.999999999999954,0.013297920411117952,0.0,1.7097925157712424,0.0
 0.8263925316318448,3.0418922398309314,2.976149766404796,0.3594080533647745,2.2413912854442324,-2.9999999999998623,0.013178559312803451,0.0,1.6888396828210923,0.0
